"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
38.4059523809524,0.143633183771252,0.224756809975631,222.327380952381,0.069287494563016,0.193098336746055,301.780555555556,0.069287494563016,0.190553334753158,89.8587301587302,0.0962037960410428,0.226913915439244,317.082142857143,0.0330162104898273,0.217980326784215,442.404365079365,0.0505607797405727,0.207387205513321
