"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
4.06904761904762,0.101472373866558,0.455458738377226,78.3511904761905,0.01051590089559,0.155814114900319,81.2440476190476,0.012417095944893,0.163339900150204,9.52063492063492,0.081550548389831,0.440102422284437,433.486111111111,0.0047154732221039,0.267340744728269,508.79246031746,0.00694824308979538,0.222848834043527
