"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
62.8587301587302,0.212276679546422,0.136912310916306,67.5230158730159,0.212276679546422,0.158066394351991,93.7543650793651,0.149738335308015,0.114311275417298,55.9972222222222,0.151693140608026,0.147273097024456,57.6813492063492,0.223139288977122,0.168230639256782,109.068253968254,0.129014842613979,0.141918288275664
