"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
14.6615079365079,0.0630260812694962,0.548953139561056,37.1392857142857,0.0227999121401206,0.218664101791636,53.4488095238095,0.0248774339889215,0.230681481644794,14.4099206349206,0.0840087923347813,0.602951243607335,46.2615079365079,0.0222538102946784,0.288302427362709,65.3103174603175,0.0343035670321564,0.299787557506394
