"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
1320.84523809524,0.088762597896567,0.092850895140136,1711.36626984127,0.0489337101883034,0.0745904837307826,1900.44325396825,0.0547095450880622,0.0596527631318719,1086.14404761905,0.0922988005642987,0.127380662661499,1507.6123015873,0.0505662748213879,0.114613696696225,1537.86984126984,0.0543646017035762,0.108287110200896
