"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
34.1261904761905,0.125765762340903,0.417938863673074,71.3456349206349,0.0583605147862518,0.224950111369057,123.116666666667,0.0539620388302261,0.132369457033876,34.8531746031746,0.114968186499564,0.449183959254558,103.29880952381,0.0496309419410921,0.215321500856893,145.105555555556,0.0499157480254446,0.173890685008389
