"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
57.4583333333333,0.226785109996872,0.150375092033279,74.6460317460317,0.223213435432851,0.0896891201652095,89.4289682539683,0.223213435432851,0.100272203498407,60.393253968254,0.126561851747735,0.170061434772247,80.409126984127,0.161982241704614,0.128804152412142,96.9170634920635,0.167728494418976,0.138080009096257
