"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
95.3242063492063,0.265859340763628,0.0729823345897859,139.421428571429,0.25461753048152,0.0349568302557351,172.236111111111,0.278660276449587,0.0413548433345136,92.0880952380952,0.279406684532852,0.0932677185186572,150.202777777778,0.233120463006492,0.0460587154682569,194.452777777778,0.253303926713295,0.0501338767792275
