"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
1416.35119047619,0.0973199664453532,0.0858560401551607,1734.8996031746,0.0513487296259726,0.0811676074086171,1913.24722222222,0.0513487296259726,0.0458601146667011,1138.35873015873,0.109405857089721,0.13140508883624,1479.64365079365,0.0546933002921763,0.116049784248781,1529.05873015873,0.0563971390995441,0.105860802019431
