"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
107.725793650794,0.00677707148224151,0.0441933494489353,116.569444444444,0.00677707148224151,0.0801676255531061,121.063095238095,0.00677707148224151,0.141987518270676,516.627777777778,0.00439228631227278,0.10887904917541,344.45119047619,0.00419454812285103,0.117429564750027,325.697222222222,0.00419454812285103,0.164868712939872
