"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
22.0321428571429,0.11743912022248,0.144429227247326,22.0321428571429,0.11743912022248,0.158192513827905,37.1980158730159,0.0828276528941398,0.14333805922725,231.608333333333,0.0268068263101283,0.14548535803489,232.184126984127,0.0268068263101283,0.1588773566854,139.21746031746,0.0192675054397275,0.146788216562409
