"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
31.6900793650794,0.218099289489013,0.458533716397356,85.1634920634921,0.126810631181678,0.0977262726766443,93.5833333333333,0.152320143159564,0.106804984083881,27.6123015873016,0.238729872891392,0.458114133576213,60.0928571428571,0.197023834366846,0.338736518896135,110.774603174603,0.158738246968999,0.164956952168676
