"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
132.074206349206,0.0706657534315085,0.145915369583411,172.02619047619,0.0706657534315085,0.155063832300201,173.056746031746,0.0767733561116128,0.173593638436558,184.575,0.0521792549958654,0.179272712436425,232.655952380952,0.0579976228031497,0.178109064993022,238.95873015873,0.0425086867002261,0.194671774501864
