"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
3.14007936507937,0.0797703640321459,0.405195761604818,125.615476190476,0.00317915898862531,0.134136522655791,128.019047619048,0.00473216363239575,0.143947780335222,8.97460317460317,0.0680648664691813,0.431957743908853,21.1075396825397,0.0248007782428285,0.454151802637869,476.425793650794,0.00385843204375639,0.22357185151378
