"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
36.7154761904762,0.13645232010341,0.170372714770677,63.0861111111111,0.13645232010341,0.12156896377209,66.0424603174603,0.149559366127255,0.137188830005819,35.5896825396825,0.106518001038034,0.209235931037129,42.5214285714286,0.17074814485138,0.161392484241741,51.8246031746032,0.139370603760616,0.165132261307023
