"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
17.2194444444444,0.414415916809518,0.180409359242213,32.6492063492064,0.445820953778144,0.160032516104512,33.0103174603175,0.445820953778144,0.167123716567019,17.5960317460317,0.414415916809518,0.180238381503514,36.7269841269841,0.393719751359505,0.159743343299111,37.0515873015873,0.393719751359505,0.163250959599525
