"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
47.3765873015873,0.288471909426452,0.144510251078628,54.2960317460317,0.288471909426452,0.136534743059198,64.8087301587302,0.288471909426452,0.154561640606041,51.9757936507936,0.217529575927294,0.156192536027501,56.806746031746,0.217529575927294,0.156478603527587,69.1559523809524,0.217529575927294,0.167230105610085
