"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
29.9829365079365,0.0311287221739232,0.28917624181654,52.3615079365079,0.0325531381519639,0.263254701025653,64.1349206349206,0.0325531381519639,0.245140577794592,29.3123015873016,0.0454783019839693,0.383080529787632,59.834126984127,0.0256830828233097,0.294161080324356,69.3424603174603,0.0256830828233097,0.278803391457116
