"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
67.7630952380952,0.299125600248361,0.0793689856344425,92.4722222222222,0.30798140714774,0.0873630883712937,102.095238095238,0.318947801257807,0.0985368731651503,85.3285714285714,0.207753930422541,0.10751546450612,100.301984126984,0.312334105703104,0.113766560746762,127.284126984127,0.325701981592735,0.109518771915889
