"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
3.85793650793651,0.12459509512274,0.469695174782919,72.0984126984127,0.0146345387634132,0.166248121626239,73.1662698412698,0.0146345387634132,0.189081649297089,11.5150793650794,0.103979179644161,0.456091468856119,489.206746031746,0.00488984270073408,0.214604485095706,449.834920634921,0.00609023057190523,0.241838739524883
