"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
146.989682539683,0.106082282556371,0.130266115862266,170.008333333333,0.110094725896615,0.130350393347893,207.345634920635,0.113072516333938,0.130760910953654,164.972222222222,0.102382121642574,0.181673269979195,211.952777777778,0.0806549298208785,0.176626872097568,216.799206349206,0.139137031629537,0.179707045126309
