"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
88.7134920634921,0.0698111426113279,0.268637014345244,114.778174603175,0.0855023823352333,0.268902769968229,131.049603174603,0.0855023823352333,0.257483604263505,58.1015873015873,0.0764016958998097,0.339366730772103,102.851984126984,0.0804304330947587,0.309148427885069,122.696031746032,0.0669461957196997,0.278027223643915
