"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
38.0257936507937,0.0417189095520187,0.433972613575277,78.0015873015873,0.0185633377099139,0.141471739839284,78.1015873015873,0.0185633377099139,0.16766238404314,40.1349206349206,0.0367978509676623,0.488805008608658,125.35753968254,0.0188966520756962,0.207681616346376,102.398015873016,0.0263935085805202,0.189007083389297
