"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
61.8246031746032,0.0210253731752661,0.15761309264069,87.8277777777778,0.0210253731752661,0.15868174549805,87.9527777777778,0.0210253731752661,0.186085403596146,97.643253968254,0.0170911231711879,0.2840109025211,113.577380952381,0.0175676408110197,0.211002347880017,123.226587301587,0.020191591257918,0.186377261356516
