"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
2.92896825396825,0.111318554880251,0.466660811474188,70.118253968254,0.011314996330258,0.160181867416359,70.3293650793651,0.011314996330258,0.0471221928132627,8.58611111111111,0.0928006057839143,0.462105416157476,478.353174603175,0.00341183341891349,0.21224099686908,382.098015873016,0.00783410479719387,0.125612352902897
