"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
4.73928571428571,0.0476381151272944,0.417067308285291,120.340079365079,0.00464244381104922,0.127660436822173,124.397619047619,0.0069660416284034,0.138117414587187,10.0876984126984,0.0817532103472522,0.4406196374457,26.6900793650794,0.019280592516008,0.463726403438457,441.53253968254,0.00369213182023497,0.235285737635341
