"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
66.6142857142857,0.0782408604446255,0.319891820774114,90.7623015873016,0.0839841738704904,0.319662866906539,168.775793650794,0.0661179757294583,0.128338959371424,64.8539682539682,0.0665784399854021,0.349659142537971,104.214285714286,0.0791528178346067,0.318812720557637,193.411904761905,0.0662439547117567,0.157439800308961
