"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
32.6690476190476,0.040135734961371,0.255997905735448,43.9456349206349,0.0529702557725514,0.290109993209141,61.1126984126984,0.0365202809373183,0.258175796619534,39.0960317460317,0.0226521232001156,0.28375215188538,44.2892857142857,0.0288734704199054,0.318473412234035,82.8646825396825,0.0365201153597692,0.296562399690357
