"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
64.9920634920635,0.171931437144913,0.15010843743158,95.3960317460317,0.171931437144913,0.0936963971499232,106.48373015873,0.171931437144913,0.0974999414087977,58.8412698412698,0.155105572671988,0.173316364520654,73.4857142857143,0.158079004264548,0.130707510795784,103.403571428571,0.149341780252676,0.130985480342361
