"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
20.0285714285714,0.0948958441975052,0.271140586627105,25.6607142857143,0.15772263412871,0.26432612229294,33.9583333333333,0.147856261755491,0.206242311684311,41.2178571428571,0.0628886985663202,0.311401732579162,33.5825396825397,0.0829169968387411,0.2740545148868,59.572619047619,0.0755872599649981,0.211107044465699
