"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
75.5698412698413,0.0924229740734118,0.126661372993768,79.5246031746032,0.0936989363352383,0.143599401451669,89.4321428571428,0.227694164790259,0.163050384790475,62.3063492063492,0.113034355403093,0.1719372894528,53.5261904761905,0.135444548592153,0.17466868839336,98.9218253968254,0.197901390076647,0.179695116660555
