"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
43.0912698412698,0.0860799100143947,0.360716879483815,108.210714285714,0.0518688643519204,0.126890069275339,134.544841269841,0.0518688643519204,0.0908646755367153,28.0238095238095,0.145451737426726,0.461367822021853,97.7337301587302,0.0545940483261725,0.1737110318682,132.934523809524,0.0458006766276268,0.183453152331509
