"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
34.0968253968254,0.0429002022889724,0.230888317626615,43.6265873015873,0.0429002022889724,0.235781408804809,50.7563492063492,0.0515662971904676,0.298399838412766,30.9698412698413,0.0245112271548102,0.284905416881414,66.8757936507937,0.0149973795912411,0.275392460806526,64.2992063492063,0.0226545409833583,0.328138585295229
